x,y
-0.4184146249905991,0.12427874412682005
1.2643638888129676,0.4948917947222977
-1.5937586502479966,-1.4172772291134446
0.8401830525771725,0.8681049655318709
0.0223980760092588,-0.6669152311512154
-0.7351836064322691,0.4983994843471269
-0.10735323628136496,-0.9591923208431234
1.824075431916441,-0.19078840270063369
0.8415083547507879,3.9525584842946864
-0.7198118583593409,1.9579689778397176
-3.2901472785442185,-4.68567199869641
3.3043091359142505,2.8265431895255078
-0.057199839722235524,-0.9590759824687778
-1.2988241630184871,3.073859386043729
1.6559907639677314,-2.336162249170235
-0.9682248622922159,2.0616456419281213
-0.003325911962032357,-1.854857426267304
0.010549675263026527,2.259557400142696
-0.24412458066444964,0.7284562911913666
-2.2023474365137004,-3.73267609454826
1.696515840128134,-0.41636997862853775
3.753720848477456,1.466185480272456
-0.18902832757590726,0.037216670299311534
-0.5846829949476677,-3.5811276848335893
0.7083244149083332,-0.4889426584454757
0.33643203739233674,2.4113560293484015
-1.0522395033171759,-1.7729215376593714
0.9472290847430028,0.6330606975784879
-0.3281650305334605,-0.2711384509398087
-0.5478087522646145,1.1168055305705584
-0.526298306445212,-1.065706626108088
-0.04076865944707908,3.425852565831068
1.8812025191644275,-1.302448386481279
-0.5975872142523251,-0.23933763213839265
-0.5986610064245026,-0.414858797860894
-1.943202906752324,0.467213976979409
0.4113724610937517,-0.9583904295305103
-0.8260285236373379,0.6687040136950646
0.06384448974720591,-0.16381763484530998
0.6495069174786696,0.3835641731306618
-1.2435165841437343,-0.7377042016997399
1.0683890873215542,0.3208108334599835
-0.2213231228505648,0.6466049270427874
2.5003658919976233,0.2957905460363106
0.508133534115899,0.9776935130354848
-0.3694490408045121,0.01866808779196649
-0.4634673212626379,0.20815248594728344
1.4276637770757716,-0.2809196376573184
0.28152642792502913,1.4906975467039132
-0.6947059008210007,-2.3924025845046724
-0.01693401527192151,0.5515512512844571
0.7837156849787055,0.4509575857870636
-1.3571490258058432,0.08203666236053486
0.9997427631166133,-1.5017832515482592
-0.7375055436864764,0.4391481358301341
-0.2559492011919202,-0.2345659028225961
-0.08820966528594187,-1.2543125676202127
-1.33563686307145,0.049208225642667365
1.1342330630406696,-0.8493924292693293
-1.4202690089276162,0.15007689372582433
0.35935752602815096,0.6914735874470423
0.7547284233206422,0.8416315716065625
-1.9060758752745568,-0.871998556110162
2.1231648378491297,-0.2397800411907456
-1.4176245458721268,0.9180169462988834
0.26401638411025274,0.04679356696148407
0.7551560255944589,-0.949603087235312
-0.7931594278521885,-0.5798748247770842
0.26080407009219897,0.9438444687062484
0.8992271511991481,3.757352070599823
0.4175946139275393,-0.4897264669752914
-1.0495694211125173,-1.940161604224781
-0.025674969691414692,-0.3896059156294776
-0.13488289218433192,0.9391988409069932
1.4259113187015156,-0.7781694894661686
-0.8880019418526257,0.4975128888562357
-0.10946106869530103,0.11110996885055746
1.7831194828188381,-0.4294706609021919
-1.2739567026074368,0.6872791197936028
-1.922541501476048,1.4276683073913716
1.343228756522049,-2.1414774130750858
1.6273266517240694,0.05261454869692361
0.7423420655467678,0.9753561468557016
-3.900011976915896,0.7042872261521955
3.3128731320998734,0.5146753107601132
-1.7311442253900071,-0.026063711943268508
0.6323512245954737,0.8438970566486095
0.4771610826547368,-1.1077884231654314
-0.8727851702457996,0.3941716380740825
0.7940091711401989,0.5775042543564473
0.1084646279039303,-0.19420457100853386
-0.914215958040136,-0.1993048730396767
0.8226144432329071,-0.8326267258315294
-0.0414886731977786,-0.8034267558109911
1.2209471290508498,-0.5080930720896388
-1.7683235310195138,-1.1312324700753558
-0.47398716107963207,0.5803926317207324
1.0502391722930513,0.07076961188731623
